real_name,x1,x2
gen=80_member=573_pso,-1.69191,0.0844632
gen=80_member=574_pso,-3.5066,0.993879
gen=80_member=575_pso,-1.02921,-0.0968524
gen=80_member=576_pso,-0.768131,0.425763
gen=80_member=577_pso,-2.93915,1.31181
gen=80_member=578_pso,1.88076,-2.49285
gen=80_member=579_pso,-2.47614,0.0420574
gen=80_member=580_pso,0.0537496,-3.03964
gen=80_member=581_pso,-0.771758,-0.0139831
gen=80_member=582_pso,-0.689769,-0.0659178
gen=80_member=583_pso,-1.42319,0.153722
gen=80_member=584_pso,-2.44137,-0.185878
gen=80_member=585_pso,-0.703471,-0.00499589
gen=80_member=586_pso,-0.0742302,-0.232168
gen=80_member=587_pso,-3.8702,-2.27035
gen=80_member=588_pso,-0.523562,0.0808862
gen=80_member=589_pso,-4.61287,2.81993
gen=80_member=590_pso,-0.203564,-0.71015
gen=80_member=591_pso,-0.683867,-0.00960306
gen=80_member=592_pso,-0.0648128,-0.0662336
gen=80_member=593_pso,-1.27454,-0.0850754
gen=80_member=594_pso,0.509933,-0.100067
gen=80_member=595_pso,0.207293,-0.510162
gen=80_member=596_pso,1.1079,-1.52926
gen=80_member=597_pso,-1.28042,-0.00999473
gen=80_member=598_pso,0.705567,-1.26851
gen=80_member=599_pso,0.155243,0.291004
gen=80_member=600_pso,-0.844409,-0.531605
gen=80_member=601_pso,-1.01023,0.099007
gen=80_member=602_pso,0.681262,0.111016
