real_name,x1,x2
gen=54_member=430_pso,0.635093,0.676707
gen=54_member=431_pso,0.122696,0.405309
gen=54_member=432_pso,0.153528,-0.0386668
gen=54_member=433_pso,-0.415451,-0.0793226
gen=54_member=434_pso,-0.0251462,0.425912
gen=54_member=435_pso,-0.16193,-0.408152
gen=54_member=436_pso,0.0515308,-0.0770077
gen=54_member=437_pso,-0.899335,-0.836474
gen=54_member=438_pso,-1.28941,-1.04884
gen=54_member=439_pso,-0.17207,-0.175321
gen=54_member=440_pso,0.651547,1.13938
gen=54_member=441_pso,-1.13355,-1.32722
gen=54_member=442_pso,-1.54665,0.146147
gen=54_member=443_pso,-2.74328,-2.03156
gen=54_member=444_pso,1.61333,0.0229054
gen=54_member=445_pso,1.05616,1.01113
gen=54_member=446_pso,-1.16404,2.25967
gen=54_member=447_pso,0.718548,0.589096
gen=54_member=448_pso,-0.578493,-1.22905
gen=54_member=449_pso,-0.642215,-0.0241528
gen=54_member=450_pso,-0.345439,-0.637005
gen=54_member=451_pso,-0.729017,0.407772
gen=54_member=452_pso,1.67127,-1.1132
gen=54_member=453_pso,1.00414,-1.54646
gen=54_member=454_pso,-0.702714,-0.54271
gen=54_member=455_pso,-0.320948,-0.260872
gen=54_member=456_pso,1.80036,0.531329
gen=54_member=457_pso,0.701458,0.28617
gen=54_member=458_pso,0.225547,-0.409898
gen=54_member=459_pso,0.42291,0.261421
